text
タクシー会社「タクシーの感染対策が不十分。マスク義務化したい。」↓第三者「タクシー会社の対策は十分です。」専門家でもない第三者が十分な対策が出来てるとか言う方がおかしくないですか？タクシー会社よりもタクシーの実情に詳しい… https://t.co/YPMmnMtVfO
また、フランス国内のテロが増えてきました。中学校の先生の頭部を切断されたテロが10日前。仏ニースで刃物によるテロ攻撃、３人死亡　１人は頭部切断 https://t.co/uaHDpXaeWg via @cnn_co_jp
新型コロナウイルスは「高齢の寿命が近い人が亡くなるだけ」という意見がありますが、医療関係者の努力によって、若い人の生存率が高いのです。世界では医療従事者が3000人以上亡くなってます。文字通り、命を懸けた努力をしてる医療従事者… https://t.co/L2QtN7oeN0
堀江さんは2chは作らなかったけど、2chから派生した、『したらば掲示板』は1億円でお買い上げになった予感です。その節はあざましたー。https://t.co/uaDSCQKSf1 https://t.co/TR6RirXdIY
タクシー運転手の平均年齢は60歳で、基礎疾患のある方も大勢います。老後まで2000万円足りないとか、働かざるを得ない人達の身を守るためのタクシー乗車時のマスク義務化です。「自分はコロナに罹ってもいいからマスクは要らない」は間… https://t.co/jyEUbXokOi
迷走して石の中にテレポートしないといいけど、、、ドリコム、「ウィザードリィ(Wizardry)」の著作権と商標権を取得！　新作ゲームの開発も決定 https://t.co/XqsLkwMBe4
「タクシーの運転手さんで基礎疾患のある人とかもいるので、マスクしてくれと言われたらするのが当たり前」がおいらの言ったことで、それでも”マスクをしたくない人”は、ハイヤーなり自家用車という話。。堀江さんは、”マスクをしたくない人… https://t.co/HFZBgVX6hS
相変わらず、役に立つけど、微妙なツールを作るのが得意ですな。。 https://t.co/WHH52r80Mf
笑えるけど、本当にこの通り振り回されてるフランスのレストラン。金曜日の夜から営業停止です。 https://t.co/XLUgiJqy0Q
ドイツが飲食店と劇場閉鎖。フランスも今週末から外出禁止。感染者が増えては閉鎖を、来年の春ぐらいまで繰り返すんだろうなぁ、、と。 https://t.co/14UmdWMa3A
野口宇宙飛行士は、アメリカのスペースシャトルに乗って宇宙に行って、ロシアのソユーズに乗って宇宙に行って、次は11月15日(日本時間)の民間ロケットのSpaceX Crew-1 で宇宙に行って、半年間滞在予定。宇宙のスペシャリス… https://t.co/P5OZIWVzhY
「無駄な仕事だけど、それで食べてる人を失業させるのが可哀想。」が間違ってる理由。既得権益がある人は努力して結果を出さなくても安泰。↓甘い汁を吸えなかった若者。努力を認めて欲しい若者が逃げ出す。↓努力せず、結果を出さない… https://t.co/30CD4p0JEk
"世界の医療従事者、臨床検査技師,工学技士、放射線技師、療法士、救命士、福祉従事者,保育士、保健所,公務員、医療事務、栄養士,調理師、食品店、薬剤師,薬局、運送、篤志家、自宅警備、清掃防疫、医療機器、葬儀、警察消防交通、上下水道電気… https://t.co/r2gXFZTkah"
高齢者介護は出来ない事が増え、負担が大きくなって、未来が明るくなることはほぼ無い。子育ては、睡眠時間が削られて介護と同じようにきつい。ただ、子供が成長して、夜泣きが無くなり、自分で食べれるようになるとか、負担が段々軽くなり未… https://t.co/DipxLTaSgR
おいらが書いてないことに対して、上杉さんが反応したのが誤解だと指摘しました。勝手に誤読して「ポイントとしてるところが違う」とか言われても、上杉さんが読解力が無いことを再度主張してるように見えます。上杉さん大丈夫ですか？ https://t.co/r3MSRc5Nuw
女性は、幼稚園教諭として働いて、家では祖母の世話をして1～2時間おきにトイレ、深夜の散歩など、1日2時間ほどしか眠れなかった。5カ月後、女性は祖母を殺す。検察側は「冷静な行動」と完全責任能力を指摘。5か月、2時間睡眠でも検察… https://t.co/VtlQgW4OVb
「無限くら寿司」実践レポート：2000円で4000円分の寿司を食べられた！ →さらに2000円分のポイントをゲット ｜  https://t.co/LKDDfVQkc4具体的なやり方はこんな感じだそうで、、、
昨今の東京オリンピック中止説に関してIOCバッハ会長が韓国出張を取りやめたので信ぴょう性が上がったと思ってます。慰安婦問題日韓合意と徴用工訴訟問題を鑑みて、バッハさんは韓国と話をするとまずいのでドタキャン。140文字だと説… https://t.co/VyTxSdvyl6
判断の是非ではなく、その判断を事前に公開する是非について書いてます。140文字なので、ちゃんと読んでください。また、事前に公開するメリットがあれば教えてください。 https://t.co/uel7Mh9HbW
ヤフーのギグパートナーの名前を隠す意味がまったくない問題。『匿名掲示板「2ちゃんねる」開設者（43歳）』 https://t.co/0DIjiLKLNj
例えば、、、真夏の日中のピーク電力を下げることで、発電所の負担を減らせます。新築ビル、マンションには大型国産充電池の設置義務。すると、充電池開発の技術が進み、温室効果ガスを減らす技術を輸出出来るようになるんじゃないかと。… https://t.co/RAi8zC37W4
温室効果ガスを減らすのは賛成だけど、どうやるんだろうと思ってたら、、、「原子力発電所を新設と再稼働！」予想外過ぎる方法で驚いた。https://t.co/uD6I9PmRtx
国難だから国会はコロナ対策に使うべきというなら、臨時国会を開かなかった与党を責めるべきだと思います。臨時国会を開かなかった合理的理由ってあったんですか？https://t.co/aRiiYpJTxE
バイデン氏が当選したらマイナスにしかならない判断を公開する理由が、よくわからない、、、説明しなきゃいけないことは、黙ってるのに、言わなくていいことを言っちゃうのは、どういう動機なんだろう、、、バイデン氏なら首相訪米は見送り… https://t.co/551wVXVdxJ
